# Command line arguments:  -XX:+UseParallelGC -Xmx7g  Program arguments:  --manual_gc 

used memory, total memory, maximum memory
482,6384,6384
492,6384,6384
502,6384,6384
512,6384,6384
522,6384,6384
532,6384,6384
542,6384,6384
552,6384,6384
562,6384,6384
572,6384,6384
582,6384,6384
592,6384,6384
602,6384,6384
612,6384,6384
622,6384,6384
632,6384,6384
642,6384,6384
652,6384,6384
662,6384,6384
672,6384,6384
682,6384,6384
100,6593,6593
136,6593,6593
136,6593,6593
136,6593,6593
144,6593,6593
152,6593,6593
162,6593,6593
172,6593,6593
182,6593,6593
192,6593,6593
202,6593,6593
212,6593,6593
222,6593,6593
232,6593,6593
242,6593,6593
252,6593,6593
262,6593,6593
272,6593,6593
282,6593,6593
292,6593,6593
302,6593,6593
312,6593,6593
322,6593,6593
332,6593,6593
342,6593,6593
352,6593,6593
362,6593,6593
372,6593,6593
382,6593,6593
392,6593,6593
402,6593,6593
412,6593,6593
422,6593,6593
432,6593,6593
442,6593,6593
452,6593,6593
462,6593,6593
472,6593,6593
482,6593,6593
492,6593,6593
502,6593,6593
512,6593,6593
522,6593,6593
532,6593,6593
542,6593,6593
552,6593,6593
562,6593,6593
572,6593,6593
582,6593,6593
592,6593,6593
602,6593,6593
612,6593,6593
622,6593,6593
632,6593,6593
642,6593,6593
652,6593,6593
662,6593,6593
672,6593,6593
682,6593,6593
692,6593,6593
100,6384,6384
136,6384,6384
136,6384,6384
136,6384,6384
144,6384,6384
152,6384,6384
162,6384,6384
172,6384,6384
182,6384,6384
192,6384,6384
202,6384,6384
212,6384,6384
222,6384,6384
232,6384,6384
242,6384,6384
252,6384,6384
262,6384,6384
272,6384,6384
282,6384,6384
292,6384,6384
302,6384,6384
312,6384,6384
322,6384,6384
332,6384,6384
342,6384,6384
352,6384,6384
362,6384,6384
372,6384,6384
382,6384,6384
392,6384,6384
402,6384,6384
412,6384,6384
422,6384,6384
432,6384,6384
442,6384,6384
452,6384,6384
462,6384,6384
472,6384,6384
482,6384,6384
492,6384,6384
502,6384,6384
512,6384,6384
522,6384,6384
532,6384,6384
542,6384,6384
552,6384,6384
562,6384,6384
572,6384,6384
582,6384,6384
592,6384,6384
602,6384,6384
612,6384,6384
622,6384,6384
632,6384,6384
642,6384,6384
652,6384,6384
662,6384,6384
672,6384,6384
682,6384,6384
692,6384,6384
100,6568,6568
136,6568,6568
136,6568,6568
136,6568,6568
144,6568,6568
152,6568,6568
162,6568,6568
172,6568,6568
182,6568,6568
192,6568,6568
202,6568,6568
212,6568,6568
222,6568,6568
232,6568,6568
242,6568,6568
252,6568,6568
262,6568,6568
272,6568,6568
282,6568,6568
292,6568,6568
302,6568,6568
312,6568,6568
322,6568,6568
332,6568,6568
342,6568,6568
352,6568,6568
362,6568,6568
372,6568,6568
382,6568,6568
392,6568,6568
402,6568,6568
412,6568,6568
422,6568,6568
432,6568,6568
442,6568,6568
452,6568,6568
462,6568,6568
472,6568,6568
482,6568,6568
492,6568,6568
502,6568,6568
512,6568,6568
522,6568,6568
532,6568,6568
542,6568,6568
552,6568,6568
562,6568,6568
572,6568,6568
582,6568,6568
592,6568,6568
602,6568,6568
612,6568,6568
622,6568,6568
632,6568,6568
642,6568,6568
652,6568,6568
662,6568,6568
672,6568,6568
682,6568,6568
692,6568,6568
136,6384,6384
136,6384,6384
136,6384,6384
144,6384,6384
152,6384,6384
162,6384,6384
172,6384,6384
182,6384,6384
192,6384,6384
202,6384,6384
212,6384,6384
222,6384,6384
232,6384,6384
242,6384,6384
252,6384,6384
262,6384,6384
272,6384,6384
282,6384,6384
292,6384,6384
302,6384,6384
312,6384,6384
322,6384,6384
332,6384,6384
342,6384,6384
352,6384,6384
362,6384,6384
372,6384,6384
382,6384,6384
392,6384,6384
402,6384,6384
412,6384,6384
422,6384,6384
432,6384,6384
442,6384,6384
452,6384,6384
462,6384,6384
472,6384,6384
482,6384,6384
492,6384,6384
502,6384,6384
512,6384,6384
522,6384,6384
532,6384,6384
542,6384,6384
552,6384,6384
562,6384,6384
572,6384,6384
582,6384,6384
582,6384,6384
592,6384,6384
602,6384,6384
612,6384,6384
622,6384,6384
632,6384,6384
642,6384,6384
652,6384,6384
662,6384,6384
672,6384,6384
682,6384,6384
692,6384,6384
100,6545,6545
136,6545,6545
136,6545,6545
136,6545,6545
144,6545,6545
152,6545,6545
162,6545,6545
172,6545,6545
182,6545,6545
192,6545,6545
